paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
4790,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1e-05,0.001
4791,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1e-05,0.1
4792,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1e-05,10.0
4793,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1e-05,1000.0
4794,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1e-05,100000.0
4795,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.001,1e-05
4796,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.001,0.001
4797,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.001,0.1
4798,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.001,10.0
4799,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.001,1000.0
4800,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.001,100000.0
4801,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.1,1e-05
4802,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.1,0.001
4803,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.1,0.1
4804,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.1,10.0
4805,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.1,1000.0
4806,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,0.1,100000.0
4807,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,10.0,1e-05
4808,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,10.0,0.001
4809,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,10.0,0.1
4810,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,10.0,10.0
4811,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,10.0,1000.0
4812,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,10.0,100000.0
4813,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1000.0,1e-05
4814,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1000.0,0.001
4815,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1000.0,0.1
4816,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1000.0,10.0
4817,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1000.0,1000.0
4818,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,1000.0,100000.0
4819,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,100000.0,1e-05
4820,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,100000.0,0.001
4821,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,100000.0,0.1
4822,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,100000.0,10.0
4823,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,100000.0,1000.0
4824,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00025118864315095795,100000.0,100000.0
4825,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1e-05,1e-05
4826,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1e-05,0.001
4827,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1e-05,0.1
4828,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1e-05,10.0
4829,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1e-05,1000.0
4830,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1e-05,100000.0
4831,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.001,1e-05
4832,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.001,0.001
4833,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.001,0.1
4834,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.001,10.0
4835,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.001,1000.0
4836,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.001,100000.0
4837,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.1,1e-05
4838,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.1,0.001
4839,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.1,0.1
4840,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.1,10.0
4841,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.1,1000.0
4842,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,0.1,100000.0
4843,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,10.0,1e-05
4844,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,10.0,0.001
4845,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,10.0,0.1
4846,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,10.0,10.0
4847,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,10.0,1000.0
4848,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,10.0,100000.0
4849,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1000.0,1e-05
4850,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1000.0,0.001
4851,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1000.0,0.1
4852,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1000.0,10.0
4853,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1000.0,1000.0
4854,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,1000.0,100000.0
4855,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,100000.0,1e-05
4856,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,100000.0,0.001
4857,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,100000.0,0.1
4858,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,100000.0,10.0
4859,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,100000.0,1000.0
4860,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.00630957344480193,100000.0,100000.0
4861,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1e-05,1e-05
4862,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1e-05,0.001
4863,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1e-05,0.1
4864,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1e-05,10.0
4865,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1e-05,1000.0
4866,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1e-05,100000.0
4867,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.001,1e-05
4868,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.001,0.001
4869,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.001,0.1
4870,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.001,10.0
4871,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.001,1000.0
4872,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.001,100000.0
4873,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.1,1e-05
4874,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.1,0.001
4875,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.1,0.1
4876,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.1,10.0
4877,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.1,1000.0
4878,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,0.1,100000.0
4879,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,10.0,1e-05
4880,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,10.0,0.001
4881,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,10.0,0.1
4882,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,10.0,10.0
4883,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,10.0,1000.0
4884,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,10.0,100000.0
4885,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1000.0,1e-05
4886,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1000.0,0.001
4887,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1000.0,0.1
4888,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1000.0,10.0
4889,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1000.0,1000.0
4890,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,1000.0,100000.0
4891,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,100000.0,1e-05
4892,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,100000.0,0.001
4893,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,100000.0,0.1
4894,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,100000.0,10.0
4895,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,100000.0,1000.0
4896,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,0.1584893192461111,100000.0,100000.0
4897,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1e-05,1e-05
4898,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1e-05,0.001
4899,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1e-05,0.1
4900,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1e-05,10.0
4901,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1e-05,1000.0
4902,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1e-05,100000.0
4903,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.001,1e-05
4904,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.001,0.001
4905,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.001,0.1
4906,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.001,10.0
4907,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.001,1000.0
4908,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.001,100000.0
4909,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.1,1e-05
4910,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.1,0.001
4911,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.1,0.1
4912,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.1,10.0
4913,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.1,1000.0
4914,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,0.1,100000.0
4915,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,10.0,1e-05
4916,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,10.0,0.001
4917,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,10.0,0.1
4918,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,10.0,10.0
4919,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,10.0,1000.0
4920,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,10.0,100000.0
4921,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1000.0,1e-05
4922,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1000.0,0.001
4923,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1000.0,0.1
4924,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1000.0,10.0
4925,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1000.0,1000.0
4926,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,1000.0,100000.0
4927,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,100000.0,1e-05
4928,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,100000.0,0.001
4929,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,100000.0,0.1
4930,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,100000.0,10.0
4931,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,100000.0,1000.0
4932,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,3.981071705534969,100000.0,100000.0
4933,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1e-05,1e-05
4934,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1e-05,0.001
4935,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1e-05,0.1
4936,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1e-05,10.0
4937,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1e-05,1000.0
4938,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1e-05,100000.0
4939,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.001,1e-05
4940,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.001,0.001
4941,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.001,0.1
4942,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.001,10.0
4943,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.001,1000.0
4944,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.001,100000.0
4945,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.1,1e-05
4946,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.1,0.001
4947,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.1,0.1
4948,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.1,10.0
4949,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.1,1000.0
4950,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,0.1,100000.0
4951,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,10.0,1e-05
4952,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,10.0,0.001
4953,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,10.0,0.1
4954,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,10.0,10.0
4955,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,10.0,1000.0
4956,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,10.0,100000.0
4957,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1000.0,1e-05
4958,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1000.0,0.001
4959,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1000.0,0.1
4960,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1000.0,10.0
4961,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1000.0,1000.0
4962,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,1000.0,100000.0
4963,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,100000.0,1e-05
4964,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,100000.0,0.001
4965,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,100000.0,0.1
4966,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,100000.0,10.0
4967,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,100000.0,1000.0
4968,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,3.981071705534969,100.0,100000.0,100000.0
4969,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1e-05,1e-05
4970,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1e-05,0.001
4971,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1e-05,0.1
4972,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1e-05,10.0
4973,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1e-05,1000.0
4974,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1e-05,100000.0
4975,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.001,1e-05
4976,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.001,0.001
4977,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.001,0.1
4978,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.001,10.0
4979,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.001,1000.0
4980,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.001,100000.0
4981,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.1,1e-05
4982,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.1,0.001
4983,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.1,0.1
4984,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.1,10.0
4985,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.1,1000.0
4986,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,0.1,100000.0
4987,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,10.0,1e-05
4988,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,10.0,0.001
4989,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,10.0,0.1
4990,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,10.0,10.0
4991,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,10.0,1000.0
4992,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,10.0,100000.0
4993,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1000.0,1e-05
4994,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1000.0,0.001
4995,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1000.0,0.1
4996,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1000.0,10.0
4997,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1000.0,1000.0
4998,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,1000.0,100000.0
4999,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,100000.0,1e-05
5000,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,100000.0,0.001
5001,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,100000.0,0.1
5002,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,100000.0,10.0
5003,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,100000.0,1000.0
5004,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,1e-05,100000.0,100000.0
5005,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,0.00025118864315095795,1e-05,1e-05
5006,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,0.00025118864315095795,1e-05,0.001
5007,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,0.00025118864315095795,1e-05,0.1
5008,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,0.00025118864315095795,1e-05,10.0
5009,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,0.00025118864315095795,1e-05,1000.0
5010,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,0.00025118864315095795,1e-05,100000.0
5011,20,1,0.01,0.01,4.0,4.0,0.01,0.01,4.0,4.0,100.0,0.00025118864315095795,0.001,1e-05
